latitude,longitude,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,soil_moisture_index,ndvi,days_without_rain,brightness,frp,confidence,month,biome,fire_risk
0.7327589448153944,-52.10272030554983,30.251001031258472,55.92156223385954,3.329850693375006,15.754560090715778,0.1728200514564523,0.896127528160097,31,319.0644754813227,41.29647554414322,68.11412681798406,12,Mata Atlantica,0
-19.66522952302101,-69.22961846377794,38.978337448919824,45.96788452939242,0.964215442023713,11.29555026416055,0.34450589339406323,0.41928743964594084,35,303.759826042322,0.6538210368791314,47.7821787901016,3,Pantanal,1
-28.551453375750977,-55.435533485930776,44.549592780026806,30.295620138086186,1.7632755908905478,12.33194967525004,0.06154303413483686,0.5923206037673919,14,310.34195603393,45.23728904182156,34.96276685541257,11,Cerrado,1
-27.566316081992237,-43.509630173085405,32.03361529568092,60.81354106511803,0.44336806916417226,11.476296779495494,0.26997363685546205,0.3921953612922975,18,298.01562678129005,21.115808438394488,47.821201673170236,5,Pampa,1
-4.0625959947360535,-59.4447105546797,28.084016906398062,53.9019285066031,8.031347454213506,16.51295913307535,0.7684210711172421,0.41422851706296393,21,339.8897880637676,26.75299367815898,74.38432567673055,7,Amazonia,1
-9.507713593982078,-47.06844274499849,31.672528242402752,64.00432844985826,4.769296548229475,8.49663037401956,0.8850153245472586,0.6565126027563265,33,319.6366894912294,0.05221737492300328,41.04302392680265,10,Pampa,0
-29.157338307333973,-41.977451529200565,33.43827712936918,45.39519448409499,4.983886746211869,8.776801380463182,0.22152715190236705,0.8503095808759068,16,296.1244245814992,19.790105436381964,54.150935656733274,10,Amazonia,1
-29.8039413676301,-36.84006504030135,27.396661872214043,76.97478337863487,1.3054485394326687,16.04109834734406,0.46354783925892185,0.5338871603938572,11,317.273725494606,17.75825270797518,50.94161879053456,3,Pantanal,0
-6.363173004553442,-63.84895880763731,37.97605677956161,39.218071938186796,3.5925086571074742,11.822554177953753,0.4703240479372064,0.7147199431590239,24,318.0886949171684,15.409445795104306,81.24720510328481,9,Cerrado,1
-30.235005758160646,-57.42667928343698,30.15035379595701,85.81672511232206,0.3883505875558032,17.513869421815233,0.8735753057597342,0.17136524705357106,16,280.0,30.82314584997743,90.70296498081154,10,Cerrado,1
-1.7693177469664647,-67.05577548011372,31.48871544545697,23.542542823091292,0.021640902527634846,9.313951172077818,0.7627990528758054,0.2689264299455416,9,339.127992798173,16.2328087050862,75.94967654487816,12,Cerrado,0
-6.162795368053143,-34.293143415823366,32.329621260272305,62.82586116202404,0.0504377197015024,11.7808865586447,0.5130772183680499,0.501705312735626,27,297.18705397893376,38.91181054117738,47.32818087464273,4,Mata Atlantica,1
-29.90874633560781,-36.84696225095248,31.10793305307228,63.557752285479225,2.208359586158932,8.310348060624186,0.6707472004717734,0.11600937890301984,17,352.623864368469,5.295762639898588,54.65416391807098,10,Pantanal,0
-29.776166864762708,-51.94167191905818,33.194702502348065,40.67997277706412,1.5192358593780981,12.029450725694268,0.8473550539093668,0.30228398301004705,17,329.31523369747197,32.796147527546474,31.468012324297714,2,Amazonia,1
4.492303983044664,-40.16070151931957,25.913734067265384,62.63909088149823,1.824607524117804,6.085812252004804,0.009538954025544943,0.513921031859973,44,294.7170646805896,3.9522641559485665,33.44779582132879,3,Cerrado,1
-18.777709761267428,-52.68263888639035,26.208491230269846,78.03133605568286,0.01872782247930951,10.04946631618015,0.4028900310500486,0.11196895860504058,31,309.3434888256022,33.545535283551835,33.1434054021212,5,Pantanal,0
-18.915598411458145,-48.68015816789237,23.499228835141526,15.097260891626838,1.3734250993316204,6.254984540287529,0.9072431672770787,0.31163702898083334,13,331.60712688996387,56.42332050771331,30.446908604904817,3,Pampa,0
-2.1136164442149017,-69.52414714747535,31.19750615310113,64.04940653483466,3.1652248591143777,14.775692932765033,0.7403130308439514,0.5112246555806956,15,310.72045071500196,8.180252130241412,34.36649828073041,5,Amazonia,0
2.9954459405866274,-43.54445360062449,32.89468251756057,10.121125234058603,1.4616007087423586,14.866357359038606,0.5428413743340746,0.5585193983849965,17,336.2082720195347,15.095614567579887,36.21505620626861,4,Mata Atlantica,1
4.468040425269095,-68.01917413822584,31.28886433075943,37.61803353658226,3.2939664179066,5.07894907806262,0.5296445270351334,0.8406013544442444,15,308.23076145999386,21.478141206452545,28.947675503810633,11,Caatinga,0
-4.371628960160219,-40.78336242015139,37.37246216673769,84.32499456821701,0.6632330083504029,17.33554298200229,0.3477700976044378,0.6162764986004863,16,313.5840258084743,1.6561499505487145,71.22085775073816,10,Amazonia,1
-18.702135749825203,-42.50090458085495,28.97201990585477,44.52792339894303,4.193515832148809,21.989660505679417,0.5205205336415145,0.43178864202399503,6,332.10270054379504,13.627562891244239,99.23212276657597,3,Pampa,0
-29.826972765450588,-45.35895678802392,32.34370827796256,33.870160640638495,2.219447944838697,12.184025546945364,0.6553831994634532,0.8442809417064543,11,325.86103787723977,8.944030930479181,90.33493957218049,12,Amazonia,1
-3.4684171947574036,-71.58974515953427,23.54149561930343,51.43712087827573,0.5917218724888994,9.43554295910142,0.4183630384287931,0.7279063867102354,33,298.34590612537704,41.18581969464758,23.6482179060869,6,Amazonia,0
-11.78063851003941,-61.17799411813218,27.064501487627997,92.22231408694394,0.6753274149290007,23.297322364012185,0.714153146392174,0.26000713689019805,9,322.81292945539974,41.859375463699145,53.844704735737984,8,Caatinga,0
-16.8795636486149,-62.73860977347713,32.47768878782889,22.02971955029153,2.4723583051665483,6.724126006789957,0.8612322272603858,0.20467388907905582,4,318.0140659919576,24.131493027073954,88.74484633862178,12,Cerrado,1
1.4414666335999655,-58.95468010861076,33.24551055371572,36.0764215904918,4.429003927509037,12.080425867476393,0.15468484818486117,0.6406493085941863,20,298.5887983025401,21.326259924854757,30.773985439359713,4,Pampa,1
-28.77449567236625,-69.5819328762103,27.530165261679088,81.95377029723328,1.3430428491053004,12.718489090527694,0.4515470228174244,0.547906532461587,2,289.9714141180694,26.461768995939078,87.81161173216341,9,Caatinga,0
-14.280246036947354,-36.45864490178855,28.642003740709665,88.43864218367918,0.7470275220319738,17.38059048180966,0.4080200912850811,0.7317388910342045,18,280.2350940310316,9.113713277589818,67.41605102703194,6,Amazonia,0
-32.56856149883807,-51.401712612217324,21.410631266595953,53.13823796277489,5.043733561432865,13.438955900507153,0.6874648040497281,0.6910440400629492,44,309.70036647305017,10.367724220584101,94.50388420768894,5,Pampa,0
-15.1908956042232,-61.08455188433708,27.214853995966955,32.69705135452044,2.7661194534344657,10.005464416846195,0.24986746525792936,0.6001692270860121,43,314.02788115054443,16.13548979442627,90.08312914115402,3,Mata Atlantica,0
-30.86047552409018,-57.517720834102946,33.45191581759893,92.72518303256487,1.4859052824120322,8.195262518448175,0.6402509149522763,0.8891057373031138,34,324.08240501137783,55.62149328087918,74.1627457646974,5,Amazonia,1
-28.484919181813268,-55.55910092031141,31.87602508053283,83.69996305148554,1.6730893546102823,10.632712719015458,0.877489241731488,0.5268717840883269,5,329.7686151524957,25.74707914353099,72.62581278981564,5,Mata Atlantica,0
-28.534002622470013,-49.57682099893593,31.50332860690605,67.22104577972019,0.5711958523850007,7.9722905562194235,0.4181315997936227,0.1904846052013759,13,307.5505408240316,16.01416874350776,37.05313619135265,12,Pantanal,0
-8.330008519589583,-52.88850231983659,29.2488684359048,40.37675771912644,2.46411964341808,12.191301279138731,0.91101569997922,0.7626188518527907,3,313.5047157532644,29.429466024672127,29.340237372640683,12,Mata Atlantica,0
-4.6502945879139155,-37.14371304463772,29.03531579314088,54.11747186491534,1.1108105077502033,9.743215280558054,0.9931637389334784,0.30148268987656723,44,301.3429982222515,9.268993062525134,53.23147439750387,4,Amazonia,0
-10.831986926307934,-53.618424166672625,25.698394302632764,52.113518541193045,13.591178094158607,6.0238488268409975,0.10609204994795207,0.7218417185151347,17,316.5702915745108,26.221266767197484,34.926403159449976,12,Caatinga,1
3.562556842032592,-34.30583742189081,32.49414210101267,60.9553234830804,1.6356986091515546,17.020583153499615,0.23305318798485863,0.8656856768000412,28,332.433156269489,10.575591659661487,28.193337414220714,6,Amazonia,1
-18.754917978099243,-39.794426647941265,31.10486472194695,81.11802588636405,1.6632737055938995,10.009309906283843,0.9503797514820932,0.657436411171473,34,316.8205711460247,6.560678189573041,44.18613866183148,3,Amazonia,0
-22.142940721289293,-64.8680899400639,31.460094239963997,70.82950674047325,2.085923248796972,6.92745278009875,0.9583276864813868,0.5768241287598409,37,335.9398572001536,18.81802439225478,88.83919542373188,10,Pantanal,0
0.006766871199488378,-36.706786628887265,26.369825786662098,35.60723061427435,6.214948155640241,11.326963462049834,0.0977072753867585,0.46830894054003247,15,332.1320698858252,23.223219634158934,21.3718523214689,1,Cerrado,0
-24.5033581362608,-68.46171048246643,18.23328540064378,79.77693610035168,4.033842001774149,12.273486263870636,0.014998500377136681,0.3915278927963226,19,341.2385610356385,12.297575487204497,43.41101453777405,7,Amazonia,0
3.60245649874323,-41.11946136884353,34.485763558768475,60.636378520236796,1.4997344671260917,5.014133097683866,0.16110002325642225,0.38240380077746905,23,317.32618377648737,16.67122034979696,53.92417481715938,7,Pantanal,1
-32.53812996178698,-58.15569155441338,26.605812719957978,67.3671843254605,3.170827385197806,13.326590668503052,0.9960127833822483,0.6090981645676725,34,305.4162568525655,23.687722624960195,60.845579969222925,12,Caatinga,0
3.855395414890282,-38.75900150264229,24.686121179784397,81.39773546701485,2.2061457616025506,7.811369725238942,0.17999961661068686,0.7010184935501967,43,326.1822034096072,29.195378197372452,34.52620067063914,4,Pantanal,1
-31.35992334587811,-39.14578908580943,32.46739455956997,34.99155550875608,1.6949915734316614,18.84411523676315,0.5025476067220231,0.6428136555875315,18,308.2877460566728,45.18504903966914,97.1376159870425,9,Pantanal,1
0.8634383205267042,-41.568909395412774,27.03993680040435,54.355139583283666,0.5339602618694387,14.095842048306938,0.848417726430511,0.2587280809548502,3,325.6173295078436,8.755971095925924,66.30984348577516,12,Mata Atlantica,0
-12.947357854720604,-42.18881298402461,34.29968192023311,45.43381807553413,1.558755533789968,10.400400039562733,0.02040161068820634,0.495189744114793,32,303.06954047609446,60.514451552849906,61.76884376456353,2,Cerrado,1
4.732662252533416,-61.11751357517641,32.08502974788349,26.778530343421796,0.7053058478702181,9.019328918730597,0.6044889822584595,0.7333120577464504,1,300.0886946646443,20.282471374847493,20.705807114427294,1,Cerrado,1
-30.195730540054843,-69.84414796100117,32.417846616002386,61.24077959688856,6.158121710320501,11.580129169745504,0.2770254488696243,0.48056326255124504,12,336.8960277029547,30.995275568369117,58.85723035168056,3,Pampa,1
-11.95353719274981,-57.283773028158706,22.170221443997328,100.0,1.0214504378499898,14.45116296633316,0.8623349164397316,0.5292986237883951,44,296.7736602453422,24.064064909009353,87.01365035641473,7,Caatinga,0
3.83349635352576,-66.23254391552616,35.059719926932004,21.878600598896448,7.60517438303871,11.898023485659202,0.28346114926407917,0.7169088385366578,29,333.40046001796856,4.602651488456941,37.57156344409942,9,Pampa,1
-13.122281921534345,-45.89690753280399,30.30625265616928,54.41894900110953,1.9038610563236937,11.131364771452574,0.6867557202819089,0.6290122450120732,33,325.54855746287,1.4823707705349107,48.09660547091304,2,Pantanal,0
-9.082851750860023,-59.502110665026365,27.153614303768983,66.52977283134592,2.496087513013141,12.233481163271582,0.6742196324473969,0.4274759367059141,29,316.6973562160578,25.913464172325263,21.645717175015644,6,Caatinga,0
-6.561549818584549,-34.95120216646332,29.716942336711256,57.21540762981126,1.9573539454363529,9.58456427505218,0.22149354885964,0.8163301689553751,23,280.93239265617666,14.310010008185188,98.15420113870361,3,Caatinga,1
-15.727439538824619,-48.00208898353205,20.1188238355084,52.96369505471667,0.346375965294095,10.62717629262785,0.03479919986835012,0.2300536549307829,43,341.7418641932539,24.22756100596702,25.332143770243263,5,Cerrado,0
-9.152792956805591,-40.92325801825992,31.043264057403356,31.614105457975164,1.178296109120485,3.656830244379984,0.4092495737853973,0.8964131588722598,32,298.1728859656966,12.95746587901871,91.85768991276555,12,Cerrado,0
-10.79605614692219,-67.83153776306791,23.853142459089643,59.190161372922944,0.2610305032851761,15.89490492340947,0.2891931519658697,0.19508206278098977,40,332.15676519382515,7.48614743715009,45.03901713443638,9,Cerrado,1
1.2440043986575802,-39.38143519136772,22.23664857078233,41.37824841371332,2.4384705006133776,13.195191121287047,0.8089777496137086,0.11195997688339113,9,302.5630655722099,6.709955690346275,67.00451215887028,3,Amazonia,0
-31.2730375470246,-37.01246956997762,21.388204068910547,15.581409310386043,1.4804245205403634,8.90617662386628,0.8003641884553453,0.8120151209190117,17,301.1190621710673,26.226122394964637,74.34524319728027,1,Pantanal,1
-22.323398795495248,-54.0045851660615,34.563441874949625,76.50265996924715,3.762525509436731,19.594939925420956,0.4570239521926255,0.29596280669276487,18,327.03509001443274,6.480838561249059,31.26633339448916,5,Caatinga,1
3.115636394909231,-49.35613542771188,25.853683031536058,72.25094475715676,0.6226618051340661,12.348065921569546,0.6065122253232189,0.6837597019573767,6,324.6923706619992,25.082659094741864,55.50075022242684,1,Pantanal,0
0.8300237878548202,-43.17241776478318,36.6686385495825,55.92989758331944,0.4495099965495836,7.855425712099213,0.6042595159869252,0.7488122999456555,18,294.3882441505135,9.68887175078516,46.03728801973139,8,Caatinga,0
-15.685043394142909,-66.18129353684391,26.32099268473851,59.123344387702645,1.3035885686981694,15.426949685881834,0.8271581484276234,0.7871891128256935,23,340.8616641696803,29.471794490965266,24.528197248437227,7,Caatinga,1
-9.434961283541604,-53.399923017925744,20.463210212035264,74.3377242288801,6.5290805611824885,13.592192866037049,0.4250024141231975,0.8932753885313334,14,311.29117802323066,3.081911895151663,86.65549235145446,11,Pampa,0
-22.45951504671696,-57.45214191687979,23.417377800256705,59.038113822005485,3.0983248734735263,13.578319941936877,0.2754466797905091,0.3352317680319993,40,316.24071600670845,4.587758719445272,23.61342051979822,2,Caatinga,0
-25.85139593049707,-67.29141430567229,35.179058100034695,71.27231598570366,1.3571826900605923,10.296977581393637,0.26503491814054747,0.6681946735418073,41,309.652602768607,23.161616444903505,72.26063675870934,11,Caatinga,1
-15.379460612280678,-58.66615753063027,28.220509110316662,49.6453203842707,1.820755706526542,13.80198289511214,0.5361922792822041,0.1923198866246626,22,295.15024960150413,16.430119265039686,45.12619011358776,9,Mata Atlantica,0
-19.572615335009992,-70.34127993396575,26.258563517546996,78.61570729433103,0.21992871575985262,10.952966839115621,0.44914820273221256,0.4254474330854795,3,328.2340403058313,4.560065378269143,35.370346176149326,5,Mata Atlantica,0
-10.82106774966686,-71.99333562897,29.80009112926394,60.77414306678831,10.429559556957129,14.22376580658337,0.4401207709849362,0.7783773546500723,37,320.2119125105077,46.62525009121515,73.36688410684363,7,Pampa,0
-30.046083795330574,-67.72851472296192,31.508913680837725,58.49293498490573,2.744586263261954,4.380222183957445,0.09113733908970723,0.39412643684728665,3,300.50847279997544,6.457734902284608,65.96301716209646,4,Amazonia,0
